2024.10.27 20:23:29 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.pom
2024.10.27 20:23:29 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.pom
2024.10.27 20:23:29 INFO  BSP server: Downloading https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.jar
2024.10.27 20:23:29 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/org/scala-lang/scala3-sbt-bridge/3.5.1/scala3-sbt-bridge-3.5.1.jar
2024.10.27 20:23:29 INFO  BSP server: Downloading https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.10.0/semanticdb-javac-0.10.0.pom
2024.10.27 20:23:29 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.10.0/semanticdb-javac-0.10.0.pom
2024.10.27 20:23:29 INFO  BSP server: Downloading https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.10.0/semanticdb-javac-0.10.0.jar
2024.10.27 20:23:30 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/com/sourcegraph/semanticdb-javac/0.10.0/semanticdb-javac-0.10.0.jar
2024.10.27 20:23:30 INFO  time: Connected to build server in 16s
2024.10.27 20:23:30 INFO  Connected to Build server: scala-cli v1.5.1
2024.10.27 20:23:30 INFO  time: Imported build in 0.17s
2024.10.27 20:23:31 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:31 INFO  no build target found for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala. Using presentation compiler with project's scala-library version: 3.3.4
2024.10.27 20:23:30 INFO  running doctor check
2024.10.27 20:23:30 INFO  java targets: Scala_Analisis_Estudiantes_fbe1ef95e8-test, Scala_Analisis_Estudiantes_fbe1ef95e8
oct. 27, 2024 8:23:31 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 15
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 16
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 19
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 21
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 25
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 23
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 26
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 27
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 22
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 28
oct. 27, 2024 8:23:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 31
2024.10.27 20:23:33 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:33 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.69s
2024.10.27 20:23:34 WARN  Flyway upgrade recommended: H2 2.3.232 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.224.
2024.10.27 20:23:34 WARN  Could not find semantic tokens for: file:///C:/Users/Yeison/Documents/Lenguajes%20de%20programacion/Scala_Analisis_Estudiantes/main.scala
2024.10.27 20:23:38 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:38 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.47s
2024.10.27 20:23:39 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:39 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.25s
2024.10.27 20:23:41 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:41 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 96ms
2024.10.27 20:23:44 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:44 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.13s
2024.10.27 20:23:45 INFO  time: indexed workspace in 13s
2024.10.27 20:23:51 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:51 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:23:51 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:51 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.1s
2024.10.27 20:23:56 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:56 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.16s
2024.10.27 20:23:59 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:23:59 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.12s
2024.10.27 20:24:02 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:02 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 92ms
2024.10.27 20:24:03 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:03 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 96ms
2024.10.27 20:24:06 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:06 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 74ms
2024.10.27 20:24:07 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:07 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.1s
2024.10.27 20:24:10 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:10 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 85ms
2024.10.27 20:24:20 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:24:20 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.76s
oct. 27, 2024 8:36:42 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 336
oct. 27, 2024 8:36:43 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 349
oct. 27, 2024 8:36:43 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 350
oct. 27, 2024 8:36:43 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 354
2024.10.27 20:36:46 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:36:46 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 85ms
2024.10.27 20:36:46 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:47 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:48 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:48 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:50 ERROR C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
scala.meta.internal.tokenizers.package$UnexpectedInputEndException
	at scala.meta.internal.tokenizers.LegacyScanner.$anonfun$nextToken$1(LegacyScanner.scala:172)
	at scala.Function0.apply$mcV$sp(Function0.scala:42)
	at scala.meta.internal.tokenizers.LegacyScanner.scala$meta$internal$tokenizers$LegacyScanner$$nextToken(LegacyScanner.scala:178)
	at scala.meta.internal.tokenizers.LegacyScanner.nextToken(LegacyScanner.scala:172)
	at scala.meta.internal.mtags.ScalaToplevelMtags$XtensionScanner.mtagsNextToken(ScalaToplevelMtags.scala:73)
	at scala.meta.internal.mtags.ScalaToplevelMtags.acceptTrivia(ScalaToplevelMtags.scala:999)
	at scala.meta.internal.mtags.ScalaToplevelMtags.parseMethodArgs(ScalaToplevelMtags.scala:683)
	at scala.meta.internal.mtags.ScalaToplevelMtags.parseMemberDefinitionLhs(ScalaToplevelMtags.scala:662)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop(ScalaToplevelMtags.scala:335)
	at scala.meta.internal.mtags.ScalaToplevelMtags.indexRoot(ScalaToplevelMtags.scala:85)
	at scala.meta.internal.metals.SemanticdbDefinition$.foreachWithReturnMtags(SemanticdbDefinition.scala:81)
	at scala.meta.internal.metals.Indexer.indexSourceFile(Indexer.scala:485)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3(Indexer.scala:583)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3$adapted(Indexer.scala:580)
	at scala.collection.IterableOnceOps.foreach(IterableOnce.scala:619)
	at scala.collection.IterableOnceOps.foreach$(IterableOnce.scala:617)
	at scala.collection.AbstractIterator.foreach(Iterator.scala:1303)
	at scala.meta.internal.metals.Indexer.reindexWorkspaceSources(Indexer.scala:580)
	at scala.meta.internal.metals.MetalsLspService.$anonfun$onChange$2(MetalsLspService.scala:946)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.scala:18)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:687)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:842)

2024.10.27 20:36:50 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:36:50 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 99ms
2024.10.27 20:36:50 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:52 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:52 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:52 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:53 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:54 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:55 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:36:55 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 96ms
2024.10.27 20:36:55 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:56 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:57 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:57 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:58 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:36:59 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:37:00 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:37:00 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 94ms
2024.10.27 20:37:00 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:37:01 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:37:01 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 76ms
2024.10.27 20:37:01 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:37:02 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:37:03 WARN  Could not load snapshot text for C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
2024.10.27 20:37:04 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:37:04 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.3s
2024.10.27 20:37:17 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:37:17 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.4s
2024.10.27 20:39:00 ERROR C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
scala.meta.internal.tokenizers.package$UnexpectedInputEndException
	at scala.meta.internal.tokenizers.LegacyScanner.$anonfun$nextToken$1(LegacyScanner.scala:172)
	at scala.Function0.apply$mcV$sp(Function0.scala:42)
	at scala.meta.internal.tokenizers.LegacyScanner.scala$meta$internal$tokenizers$LegacyScanner$$nextToken(LegacyScanner.scala:178)
	at scala.meta.internal.tokenizers.LegacyScanner.nextToken(LegacyScanner.scala:172)
	at scala.meta.internal.mtags.ScalaToplevelMtags$XtensionScanner.mtagsNextToken(ScalaToplevelMtags.scala:73)
	at scala.meta.internal.mtags.ScalaToplevelMtags.emitMember(ScalaToplevelMtags.scala:754)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop(ScalaToplevelMtags.scala:248)
	at scala.meta.internal.mtags.ScalaToplevelMtags.indexRoot(ScalaToplevelMtags.scala:85)
	at scala.meta.internal.metals.SemanticdbDefinition$.foreachWithReturnMtags(SemanticdbDefinition.scala:81)
	at scala.meta.internal.metals.Indexer.indexSourceFile(Indexer.scala:485)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3(Indexer.scala:583)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3$adapted(Indexer.scala:580)
	at scala.collection.IterableOnceOps.foreach(IterableOnce.scala:619)
	at scala.collection.IterableOnceOps.foreach$(IterableOnce.scala:617)
	at scala.collection.AbstractIterator.foreach(Iterator.scala:1303)
	at scala.meta.internal.metals.Indexer.reindexWorkspaceSources(Indexer.scala:580)
	at scala.meta.internal.metals.MetalsLspService.$anonfun$onChange$2(MetalsLspService.scala:946)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.scala:18)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:687)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:842)

2024.10.27 20:39:00 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:00 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.14s
2024.10.27 20:39:01 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:01 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 85ms
2024.10.27 20:39:05 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:05 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 94ms
2024.10.27 20:39:32 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:32 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 93ms
2024.10.27 20:39:37 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:37 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 81ms
2024.10.27 20:39:39 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:39 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 98ms
2024.10.27 20:39:41 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:41 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:39:47 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:47 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.13s
2024.10.27 20:39:49 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:39:49 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 94ms
2024.10.27 20:40:03 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:40:03 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 78ms
2024.10.27 20:40:17 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:40:17 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 87ms
2024.10.27 20:40:36 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:40:36 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.12s
2024.10.27 20:40:38 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:40:38 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 93ms
2024.10.27 20:41:02 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:41:02 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 83ms
2024.10.27 20:41:06 ERROR C:\Users\Yeison\Documents\Lenguajes de programacion\Scala_Analisis_Estudiantes\main.scala
scala.meta.internal.tokenizers.package$UnexpectedInputEndException
	at scala.meta.internal.tokenizers.LegacyScanner.$anonfun$nextToken$1(LegacyScanner.scala:172)
	at scala.Function0.apply$mcV$sp(Function0.scala:42)
	at scala.meta.internal.tokenizers.LegacyScanner.scala$meta$internal$tokenizers$LegacyScanner$$nextToken(LegacyScanner.scala:178)
	at scala.meta.internal.tokenizers.LegacyScanner.nextToken(LegacyScanner.scala:172)
	at scala.meta.internal.mtags.ScalaToplevelMtags$XtensionScanner.mtagsNextToken(ScalaToplevelMtags.scala:73)
	at scala.meta.internal.mtags.ScalaToplevelMtags.acceptTrivia(ScalaToplevelMtags.scala:999)
	at scala.meta.internal.mtags.ScalaToplevelMtags.parseMethodArgs(ScalaToplevelMtags.scala:683)
	at scala.meta.internal.mtags.ScalaToplevelMtags.parseMemberDefinitionLhs(ScalaToplevelMtags.scala:662)
	at scala.meta.internal.mtags.ScalaToplevelMtags.loop(ScalaToplevelMtags.scala:335)
	at scala.meta.internal.mtags.ScalaToplevelMtags.indexRoot(ScalaToplevelMtags.scala:85)
	at scala.meta.internal.metals.SemanticdbDefinition$.foreachWithReturnMtags(SemanticdbDefinition.scala:81)
	at scala.meta.internal.metals.Indexer.indexSourceFile(Indexer.scala:485)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3(Indexer.scala:583)
	at scala.meta.internal.metals.Indexer.$anonfun$reindexWorkspaceSources$3$adapted(Indexer.scala:580)
	at scala.collection.IterableOnceOps.foreach(IterableOnce.scala:619)
	at scala.collection.IterableOnceOps.foreach$(IterableOnce.scala:617)
	at scala.collection.AbstractIterator.foreach(Iterator.scala:1303)
	at scala.meta.internal.metals.Indexer.reindexWorkspaceSources(Indexer.scala:580)
	at scala.meta.internal.metals.MetalsLspService.$anonfun$onChange$2(MetalsLspService.scala:946)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.scala:18)
	at scala.concurrent.Future$.$anonfun$apply$1(Future.scala:687)
	at scala.concurrent.impl.Promise$Transformation.run(Promise.scala:467)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1136)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:635)
	at java.lang.Thread.run(Thread.java:842)

2024.10.27 20:41:06 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:41:06 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 82ms
2024.10.27 20:41:08 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:41:08 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 77ms
oct. 27, 2024 8:41:11 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1233
2024.10.27 20:41:17 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:41:17 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 87ms
2024.10.27 20:42:02 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:42:02 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.1s
2024.10.27 20:43:07 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:43:07 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:43:32 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:43:32 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 90ms
2024.10.27 20:43:34 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:43:34 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.95s
oct. 27, 2024 8:44:02 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1445
2024.10.27 20:44:04 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:04 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 98ms
2024.10.27 20:44:07 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:07 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.13s
2024.10.27 20:44:30 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:30 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 86ms
2024.10.27 20:44:32 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:32 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.1s
2024.10.27 20:44:54 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:54 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 70ms
2024.10.27 20:44:55 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:44:55 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:45:01 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:45:01 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 98ms
2024.10.27 20:45:53 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:45:53 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.59s
2024.10.27 20:45:55 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:45:55 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.1s
2024.10.27 20:45:59 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:45:59 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:46:08 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:08 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 0.11s
2024.10.27 20:46:10 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:10 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 97ms
2024.10.27 20:46:12 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:12 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 81ms
2024.10.27 20:46:18 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:18 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 95ms
2024.10.27 20:46:20 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:20 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 94ms
oct. 27, 2024 8:46:26 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1834
oct. 27, 2024 8:46:26 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1835
2024.10.27 20:46:32 INFO  compiling scala_analisis_estudiantes_fbe1ef95e8 (1 scala source)
2024.10.27 20:46:32 INFO  time: compiled Scala_Analisis_Estudiantes_fbe1ef95e8 in 84ms
